20170372,Spacious room an beautiful view to pedestrian zone,143554049,Leslie,Queens,Ridgewood,40.70061,-73.911,Private room,78,3,60,6/30/2019,2.66,1,291
20170965,Luxe Restored Catholic Church turned Apts 1BR/.5Ba,22375303,Elle,Brooklyn,Bedford-Stuyvesant,40.68185,-73.9306,Private room,65,1,87,6/23/2019,3.75,2,254
20171018,Comfortable convenient Williamsburg bedroom!,50688724,S.A.,Brooklyn,Williamsburg,40.70639,-73.95552,Private room,55,3,58,6/10/2019,2.5,2,298
20171179,"House of Rain
(Because I’m a pluviophile)",141141822,Tiffany,Manhattan,Harlem,40.81078,-73.94482,Private room,63,3,50,6/30/2019,3.01,1,315
20171270,Neat Cozy  room plus private entrance PAID parking,124860677,Jim&Lisa,Queens,Flushing,40.75686,-73.81327,Private room,43,2,65,6/7/2019,2.87,6,364
20171578,Experience the heart of Hell's Kitchen.,126641287,Larry Raul,Manhattan,Hell's Kitchen,40.76505,-73.98757,Private room,140,2,54,5/22/2018,2.36,1,0
20171599,Luxury mini Suite.,740812,Monica,Bronx,Westchester Square,40.83758,-73.84382,Entire home/apt,72,2,35,6/23/2019,1.52,2,129
20171625,Apt. & the City.,75360607,Fernando,Queens,Sunnyside,40.74026,-73.92517,Entire home/apt,199,4,63,6/1/2019,2.81,2,61
20173075,Spacious bedroom with private entrance + roofdeck,4609956,Sarah,Brooklyn,Bedford-Stuyvesant,40.68305,-73.95753,Private room,90,2,55,6/19/2019,2.42,3,110
20173308,Cozy Private Rm #2C Two Beds Near JFK and J Train,62843071,Kevin And Kitty,Queens,Woodhaven,40.69606,-73.85226,Private room,55,1,86,7/7/2019,3.68,4,248
20173894,Lovely apartment in Brooklyn.,87988,Samantha,Brooklyn,Carroll Gardens,40.68201,-73.99535,Entire home/apt,120,3,2,8/24/2018,0.09,2,0
20173955,Cozy studio apartment Lower East Side / Lil Italy,67754093,Jayd,Manhattan,Lower East Side,40.72013,-73.9922,Entire home/apt,135,14,0,,,1,0
20173972,Spacious bedroom w/ private entrance + roofdeck,4609956,Sarah,Brooklyn,Bedford-Stuyvesant,40.68438,-73.95688,Private room,80,2,64,7/6/2019,2.73,3,116
20174127,"Nice, Clean and Comfortable Flat, Upper East Side",2778578,Isin,Manhattan,Upper East Side,40.77553,-73.9539,Private room,154,4,5,9/6/2018,0.22,1,27
20174221,Huge Pre-War 1BD By Central Park,22373916,Steven,Manhattan,Upper West Side,40.77841,-73.97968,Entire home/apt,175,7,2,11/18/2017,0.09,1,0
20174551,"Clean and bright apartment in Harlem, 2 BR",143603020,Justine,Manhattan,Harlem,40.812,-73.94189,Entire home/apt,80,5,5,6/25/2018,0.22,1,0
20174811,Spacious Room and Backyard in Modern Space,22645955,Micah,Brooklyn,Bushwick,40.69786,-73.91362,Private room,50,20,3,8/27/2017,0.13,1,2
20175117,Charming One Bedroom Apt on the Upper East Side.,143610690,Monika,Manhattan,Upper East Side,40.77255,-73.95457,Entire home/apt,125,1,131,6/17/2019,5.7,1,220
20175518,Extra Large 1 Bedroom in Kensington/Ditmas Park,6658169,Michelle,Brooklyn,Kensington,40.63907,-73.97399,Entire home/apt,150,2,0,,,1,0
20175580,Times Square Cozy Bedroom in Luxury Building,3370543,Thomas,Manhattan,Hell's Kitchen,40.75747,-73.99039,Private room,174,3,17,6/23/2019,0.73,1,65
20175751,Ideal place in trendy part of Brooklyn.,93751838,Hans,Brooklyn,Bushwick,40.70575,-73.92193,Private room,40,1,4,9/28/2017,0.18,1,0
20176000,Heavenly Pad!!!,142447586,Winnie & Andy,Bronx,Williamsbridge,40.88032,-73.85877,Private room,45,3,33,6/19/2019,1.47,4,325
20176191,Enormous Private Room in Shared Apartment,6971106,Michael,Manhattan,Upper West Side,40.79938,-73.97057,Private room,100,5,0,,,2,0
20176653,"Light, airy, and spacious bedroom in Bushwick.",143631031,William,Brooklyn,Bushwick,40.70135,-73.92402,Private room,50,2,31,6/25/2018,1.34,1,0
20177584,"Bright, Clean, Modern 1 BR Rooftop & Gym",712992,Daniel,Brooklyn,Greenpoint,40.72025,-73.9436,Entire home/apt,115,1,92,6/28/2019,3.93,1,33
20182193,Not active,50740281,Jake,Manhattan,Chelsea,40.73686,-73.99349,Entire home/apt,175,5,0,,,1,0
20183458,Times SQ 15 min away. Big sunny apartment!!! Rare!,11297009,Lex,Manhattan,Harlem,40.81574,-73.95261,Entire home/apt,130,1,35,6/21/2019,1.63,4,361
20183579,Regina's Dainty One bedroom Apartment close to All,113682832,Harry,Queens,Jamaica,40.69765,-73.8114,Entire home/apt,63,3,14,4/28/2019,0.9,2,257
20183695,Sunny and Spacious Apartment With Private Terrace!,124046841,Corey & Anna,Brooklyn,Prospect Heights,40.67714,-73.96437,Entire home/apt,130,2,0,,,1,0
20183883,Time Square & Central Park Condo Sleeps6,76626328,Zachary,Manhattan,Hell's Kitchen,40.76336,-73.98646,Entire home/apt,275,2,86,6/23/2019,3.68,1,137
20184035,La Sienna  - Studio Apartment,143700620,Christina,Manhattan,Harlem,40.80942,-73.95246,Entire home/apt,130,3,40,6/18/2019,1.76,1,275
20184562,Cozy One Bedroom Apartment + Loft in East Village,61862775,Melissa,Manhattan,East Village,40.72698,-73.98649,Entire home/apt,154,3,2,8/28/2017,0.09,1,0
20185035,Cozy Bright Room in Greenpoint,133773191,Nikita,Brooklyn,Greenpoint,40.72677,-73.94578,Private room,43,2,153,6/22/2019,6.59,1,14
20185442,Renovated 1 Bedroom in Prime Bayridge,48685877,Ivana,Brooklyn,Bay Ridge,40.62707,-74.02817,Shared room,225,3,1,8/31/2017,0.04,1,87
20186021,"Bright, clean, cosy room in the heart of Brooklyn!",94113622,Darlene,Brooklyn,Bushwick,40.68252,-73.90651,Private room,60,3,2,8/29/2017,0.09,2,165
20186030,Private Room in Spacious Sunnyside Apartment,137625836,Evrim,Queens,Sunnyside,40.74082,-73.91874,Private room,60,4,3,6/29/2018,0.13,1,0
20186673,The Brick House,143725871,Nathanael,Manhattan,Upper East Side,40.77987,-73.94804,Entire home/apt,180,1,3,9/7/2017,0.13,1,0
20186834,Spacious 2 Bedrooms w/ Private Entrance + Bathroom,4609956,Sarah,Brooklyn,Bedford-Stuyvesant,40.68249,-73.95683,Private room,150,2,5,8/31/2018,0.21,3,102
20186887,"Spacious, Sun-Filled 1BR - Columbia Waterfront",26823131,Allie,Brooklyn,Columbia St,40.68674,-74.00073,Entire home/apt,169,1,11,11/25/2017,0.47,1,0
20187293,GiGi's Stunning Place,60839109,Gloria,Brooklyn,East New York,40.67118,-73.86821,Entire home/apt,83,1,42,6/30/2019,1.79,1,348
20187779,Beautiful bright  room Near JFK & J Train#2,107272884,Lynn L,Queens,Richmond Hill,40.69584,-73.84727,Private room,40,1,59,6/8/2019,2.52,4,354
20188527,Quiet light-filled bedroom in the heart of Astoria,2994103,Sara,Queens,Ditmars Steinway,40.77614,-73.91324,Private room,75,2,2,10/28/2017,0.1,1,0
20188787,Charming and Light-filled 1 BR in Crown Heights,83550011,Rubyn,Brooklyn,Crown Heights,40.67015,-73.95662,Entire home/apt,89,2,8,4/23/2018,0.34,1,0
20188905,"Spacious 1BR  in Park Slope, Brooklyn NEAR PARK",8345393,Alexandra,Brooklyn,South Slope,40.66563,-73.98669,Entire home/apt,150,2,3,8/24/2017,0.13,1,0
20189290,"Large and in charge: pvt ""dungeon"" apt. ❤️❤️❤️❤️❤️",16534981,Suzy,Brooklyn,Bedford-Stuyvesant,40.679,-73.91078,Entire home/apt,68,30,11,5/31/2019,0.48,5,332
20189718,2 BR Apt - Great Midtown location off 5th Avenue,26490904,Deo,Manhattan,Midtown,40.76149,-73.97536,Entire home/apt,200,30,5,10/19/2018,0.26,4,280
20190053,"Beautiful, family friendly place with great views",25415637,Jonathan,Brooklyn,Columbia St,40.68356,-74.00301,Entire home/apt,144,1,11,9/3/2018,0.48,1,0
20190343,Kid-Friendly Cobble Hill Brooklyn Home,52425281,Reedu,Brooklyn,Boerum Hill,40.68614,-73.99082,Entire home/apt,150,4,0,,,1,0
20190580,"Large bedroom in 2BR, 1BA apt in East Village- $75",11713422,Saket,Manhattan,East Village,40.72967,-73.98595,Private room,75,2,2,9/12/2017,0.09,2,0
20190740,Cozy Family Condo Bed Stuy (with amenities!),5083652,Asher,Brooklyn,Bedford-Stuyvesant,40.68956,-73.93853,Entire home/apt,150,2,6,1/20/2019,0.26,1,4
20191216,Historic Landmark Neighborhood - Upper East Side,143768763,Chi,Manhattan,Upper East Side,40.78612,-73.95359,Private room,105,3,29,6/30/2019,1.31,1,75
20191868,3 BR - Great Midtown location off 5th Avenue,26490904,Deo,Manhattan,Midtown,40.76255,-73.97453,Entire home/apt,350,30,2,11/1/2018,0.21,4,332
20191974,BEAUTIFUL BRAND NEW MODERN WILLIAMSBURG APT,7116018,Brittini,Brooklyn,Williamsburg,40.71041,-73.95773,Entire home/apt,200,3,0,,,1,0
20191991,"Entire PVT 3BR townhouse apt, Brooklyn.❤️❤️❤️❤️❤️",16534981,Suzy,Brooklyn,Bedford-Stuyvesant,40.68133,-73.90947,Entire home/apt,150,28,3,5/26/2019,0.16,5,312
20192860,15 Minutes Manhattan+Private Bathroom+Huge Balcony,103488282,Kaka,Queens,Sunnyside,40.74555,-73.92139,Private room,98,1,106,6/12/2019,4.54,5,123
20193058,Light-Filled Top Floor of 4BR Townhouse.❤️❤️❤️❤️❤️,16534981,Suzy,Brooklyn,Bedford-Stuyvesant,40.67925,-73.91017,Entire home/apt,122,28,7,9/23/2018,0.3,5,226
20193790,✮ Gateway to the Boroughs ✮ Spacious Home Base ✮,143796248,Robert,Brooklyn,Williamsburg,40.71029,-73.95148,Private room,90,1,1,8/6/2017,0.04,1,0
20193830,Family brownstone with backyard.,1294005,Peter,Brooklyn,Clinton Hill,40.68828,-73.96215,Entire home/apt,450,2,5,6/30/2018,0.22,1,0
20194264,"Nice room in Astoria, NYC",59359620,Amel,Queens,Ditmars Steinway,40.78083,-73.91145,Entire home/apt,125,2,0,,,1,0
20194342,Two private bedrooms; feet from subway (6),70418696,Brady,Manhattan,East Harlem,40.78757,-73.95089,Private room,185,2,98,6/26/2019,5.19,1,103
20194454,"MidTown 45 - New York, NY, Hotel Room, Sleeps 2ppl",136676366,Karl,Manhattan,Midtown,40.75155,-73.97356,Private room,359,3,0,,,1,0
20194665,"20min To Times Square, 10min LGA",139867352,Oscar,Queens,Ditmars Steinway,40.78088,-73.90819,Private room,39,1,178,6/22/2019,7.57,2,327
20194791,15 Minutes  to Manhattan and Safe Neighborhood!,58403098,Nilufer,Queens,Sunnyside,40.73676,-73.92756,Private room,65,2,72,6/30/2019,3.14,3,98
20194913,Sweet room with private bathroom.,76359133,FuKang,Queens,Fresh Meadows,40.7385,-73.79241,Private room,60,1,100,6/22/2019,4.27,3,311
20194954,Relaxing & cozy apt in Brooklyn mins to Manhattan,13462855,Travis,Brooklyn,Bedford-Stuyvesant,40.68004,-73.93928,Entire home/apt,170,3,62,6/30/2019,2.7,2,280
20195496,Serenity and Ease in Brooklyn!,5775499,Samar,Brooklyn,Bedford-Stuyvesant,40.68115,-73.90999,Private room,60,5,11,6/1/2019,0.49,1,0
20195539,Leah's Place,143817547,Leah,Manhattan,East Harlem,40.78809,-73.94319,Entire home/apt,200,7,3,10/9/2017,0.14,1,0
20196339,Private Guest Suite  Less than 10 min to JFK :),7097558,Louise,Queens,South Ozone Park,40.66941,-73.79148,Entire home/apt,50,1,310,7/6/2019,13.27,2,23
20196464,Upper Westside apt with huge private terrace.,135940325,Ilona,Manhattan,Upper West Side,40.77692,-73.98111,Entire home/apt,206,5,0,,,1,0
20196860,Comfy and Convenient Private Astoria Room,73028890,Esther,Queens,Astoria,40.75645,-73.91458,Private room,50,4,1,8/17/2017,0.04,1,0
20202650,Furnished one bedroom beauty in midtown NYC,120762452,Stanley,Manhattan,Murray Hill,40.74847,-73.97562,Entire home/apt,222,30,1,8/3/2018,0.09,50,365
20202971,Immaculate one bedroom in midtown Manhattan,120762452,Stanley,Manhattan,Murray Hill,40.74947,-73.9761,Entire home/apt,175,30,3,6/14/2019,0.21,50,342
20203086,Crown Heights! Newly remodeled suite pvt entrance,89893236,Lakiea,Brooklyn,Prospect-Lefferts Gardens,40.66156,-73.94706,Entire home/apt,90,1,81,6/23/2019,3.5,1,35
20203433,Modern & Bright  2BR Entire Apt w/ Private Terrace,9592775,Melissa,Brooklyn,South Slope,40.66729,-73.98359,Entire home/apt,196,2,93,6/21/2019,4.1,1,154
20204055,West 15th Street Cozy Chelsea Studio Serviced Apt,22541573,Ken,Manhattan,Chelsea,40.73895,-73.9997,Entire home/apt,170,30,1,11/13/2017,0.05,87,278
20204527,Spacious homey clean convenient 15m to Manhattan,131035061,Lucky,Queens,Sunnyside,40.74654,-73.91842,Private room,70,3,91,6/26/2019,3.92,2,75
20204751,Bright 3 bedroom loft in the heart of soho.,10768801,Tom,Manhattan,SoHo,40.72553,-74.00002,Entire home/apt,899,3,5,5/1/2019,0.22,1,161
20205846,Cozy room+15mins Manhattan/15mins Laguradia,103488282,Kaka,Queens,Sunnyside,40.74572,-73.92198,Private room,78,1,74,6/22/2019,3.19,5,88
20205958,Full-Service Junior Suite in Midtown Manhattan,143908925,Sarah,Manhattan,Midtown,40.76549,-73.98166,Entire home/apt,399,3,1,12/3/2018,0.14,1,0
20206499,Spacious and cozy apartment in Upper West Side!,4281324,Camila,Manhattan,Morningside Heights,40.80445,-73.96649,Entire home/apt,120,6,1,11/19/2017,0.05,1,0
20206733,Cute Bedroom Available in Heart of Williamsburg,58353872,Lacey,Brooklyn,Williamsburg,40.71987,-73.96141,Private room,55,5,4,7/1/2019,0.17,1,0
20206749,Ideal Greenpoint 1 Bedroom,3402375,Colin,Brooklyn,Greenpoint,40.73038,-73.95548,Entire home/apt,189,1,0,,,1,0
20207132,Clean spacious 1 bedroom apt,445894,Alexa,Brooklyn,Bath Beach,40.60106,-74.00933,Entire home/apt,95,2,2,8/22/2017,0.09,2,0
20207945,Cozy locked Bedroom - 10 minutes from Times Square,52166457,Jacketta,Queens,Long Island City,40.74715,-73.94605,Private room,70,2,6,10/2/2018,0.26,1,0
20208354,Bed Stuy Hideaway,8773518,Robb,Brooklyn,Bedford-Stuyvesant,40.68564,-73.94508,Private room,60,2,9,6/3/2019,0.4,3,72
20208787,Renovated 1br w/ private bath steps from the train,39808438,Easton,Brooklyn,Bushwick,40.68817,-73.91523,Private room,45,2,31,5/24/2019,1.35,5,0
20209878,Haven in the Heights: stylish home away from home,56985517,Alexandra,Brooklyn,Crown Heights,40.67334,-73.94099,Entire home/apt,120,2,48,6/22/2019,2.44,1,227
20210285,ROOM AC WI-FI PARKING CABLE FOR 2,131684478,Mervin (Michael),Staten Island,West Brighton,40.63291,-74.11749,Private room,37,2,25,9/1/2018,1.11,3,306
20211113,Brooklyn High Rise w/ Amazing View,15675912,Shawn,Brooklyn,Prospect-Lefferts Gardens,40.65673,-73.96058,Entire home/apt,125,4,4,1/1/2018,0.18,1,0
20211737,Spacious room in beautiful apartment,61649734,Giulliana,Brooklyn,Bushwick,40.6902,-73.91515,Private room,50,1,61,6/23/2019,2.6,2,9
20212025,Cozy Studio in Beautiful Bed-Stuy,7248357,Ashley,Brooklyn,Bedford-Stuyvesant,40.68537,-73.9329,Entire home/apt,75,2,1,8/11/2017,0.04,1,0
20212322,"Furnished, Comfortable  Studio with great service",83786650,Bridge,Manhattan,Upper East Side,40.76143,-73.96103,Entire home/apt,80,30,2,9/16/2018,0.14,8,311
20212531,Sunny Guest Room with Private Balcony,10254539,Laura,Brooklyn,Crown Heights,40.66426,-73.95773,Private room,60,1,9,4/14/2018,0.46,1,0
20212707,"Quite, clean & relaxing double bed room",143979484,Blan,Manhattan,Washington Heights,40.84532,-73.93814,Private room,68,3,34,6/9/2019,1.69,2,253
20213045,Spacious and Modern 2 Bed/2.5 Bath Dream Townhouse,2678122,Tasha,Brooklyn,Williamsburg,40.71687,-73.95012,Entire home/apt,300,5,5,6/12/2019,0.35,3,31
20213442,Master Bedroom in Jazz Era Townhome,7285042,Max,Brooklyn,Crown Heights,40.67586,-73.9504,Private room,75,3,5,10/28/2017,0.22,1,0
20213659,"MASTER, NEW, PRIVATE BEDROOM, 10 MINS from JFK",107915864,Mina,Queens,Howard Beach,40.66778,-73.85345,Private room,89,1,5,6/19/2019,5,4,317
20213732,Lovely Brooklyn room near the park & subway,6927464,Grace,Brooklyn,Crown Heights,40.67377,-73.95398,Private room,53,1,0,,,1,0
20213973,EXTRA LARGE PRIVATE BEDROOM,139357580,Shuly,Queens,Ditmars Steinway,40.77368,-73.90499,Private room,62,2,95,5/26/2019,4.09,8,327
20214413,Bed Stuy Beautiful !!!!,143807664,Chaka,Brooklyn,Bedford-Stuyvesant,40.68606,-73.93861,Entire home/apt,100,3,50,6/9/2019,2.16,1,96
20215712,The Bad Pad,144013169,Kara,Manhattan,West Village,40.73552,-74.00554,Entire home/apt,300,3,19,6/27/2019,0.81,1,12
20216170,"Cozy, Sunny, Spacious 1 Bedroom Gem in Greenpoint!",144017474,Kristin,Brooklyn,Greenpoint,40.73639,-73.95342,Entire home/apt,83,1,85,7/1/2019,3.74,2,0
20216401,Convenient & Cozy Bushwick Bedroom,12999475,Seth,Brooklyn,Bushwick,40.70032,-73.91684,Private room,60,1,2,8/27/2017,0.09,1,0
20216511,Beautiful NYC Apartment in Popular Brooklyn spot!!,132735454,John,Brooklyn,Bushwick,40.69549,-73.91838,Private room,30,1,4,8/19/2017,0.17,1,0
20218990,"Cozy Two-Bedroom near Manhattan, airports & more!",23267477,Fanny & Hong,Queens,East Elmhurst,40.75482,-73.89369,Entire home/apt,118,2,119,7/2/2019,5.2,1,87
20223912,Great apt with outdoor space!,13032983,Mattias,Brooklyn,Williamsburg,40.71703,-73.94298,Entire home/apt,150,5,1,8/19/2017,0.04,1,0
20223927,"True Skyline View, minutes to Manhattan",12302023,Joe,Brooklyn,Greenpoint,40.72509,-73.95418,Private room,92,6,48,6/30/2019,2.31,1,43
20224936,Super Cute Studio in Heart of Greenpoint,35894876,Kristin,Brooklyn,Greenpoint,40.72505,-73.94449,Entire home/apt,99,1,114,6/20/2019,4.97,1,255
20227210,"Sunny one-bedroom apt., close to Prospect Park",1553230,Kate,Brooklyn,Prospect Heights,40.67635,-73.97113,Entire home/apt,124,2,9,2/19/2019,0.39,1,0
20227428,Douglaston Apartment Room A,18996093,Leonard,Queens,Little Neck,40.75794,-73.72956,Private room,45,1,12,6/22/2019,0.55,5,133
20227482,Brooklyn Mezzanine Apartment,122120711,Kristin,Brooklyn,Williamsburg,40.70745,-73.94484,Entire home/apt,175,4,2,8/27/2017,0.09,1,0
20228284,"Harlem 1 BR apartment w/ washer&dryer, near subway",132342343,Yve,Manhattan,Harlem,40.81246,-73.94906,Entire home/apt,147,2,64,6/20/2019,2.85,1,72
20228476,Prospect Heights gorgeous apartment,93220722,Jenelle,Brooklyn,Crown Heights,40.6762,-73.9617,Entire home/apt,75,2,1,3/24/2018,0.06,1,72
20230482,Mishay's Hut,144138036,Mishay,Queens,St. Albans,40.69167,-73.75495,Entire home/apt,99,2,54,6/24/2019,2.34,1,267
20230778,Cute and Spacious Studio in the Heart of Flushing,30852228,Sarah,Queens,Flushing,40.755,-73.82333,Entire home/apt,120,1,2,8/29/2017,0.09,1,0
20230917,Private room with a private backyard,67444730,Jaafar,Brooklyn,Bedford-Stuyvesant,40.69562,-73.95107,Private room,47,5,5,11/4/2017,0.21,2,0
20231046,Newly renovated 2 bed/2 bath in heart of Bushwick,313079,Mia,Brooklyn,Bushwick,40.69426,-73.90785,Entire home/apt,157,3,70,6/21/2019,3.06,1,223
20231480,"Cosy  25minutes  manhatan,15 min Barclays Center",94214493,Dadrine,Brooklyn,East Flatbush,40.65593,-73.91798,Private room,80,7,5,5/7/2018,0.26,9,206
20231737,"Bright, Clean Room with Private Bathroom",2065453,Ora & Scout,Brooklyn,Crown Heights,40.6775,-73.95404,Private room,69,1,7,9/3/2018,0.33,3,0
20231900,Argyle Road Brooklyn,4581681,Sarah,Brooklyn,Flatbush,40.63646,-73.96484,Entire home/apt,250,2,58,6/30/2019,2.7,1,312
20231901,Spacious/ elegant one bed apt. - perfect location,654586,Osh,Manhattan,Greenwich Village,40.72982,-74.00034,Entire home/apt,175,2,25,7/1/2019,1.78,1,64
20232745,SweetSpot in Pelham Pkwy S.E. Bronx NY 5 Star stay,120231560,Hiasselen,Bronx,Bronxdale,40.85634,-73.86633,Private room,45,2,21,3/18/2019,0.91,1,280
20233308,Quiet/clean 1br WashHeights/Inwood Entire apt,142235171,Jessica,Manhattan,Washington Heights,40.85598,-73.93427,Entire home/apt,80,2,18,6/18/2019,0.77,1,0
20234416,Amazing 1100 Sqft 2 Bd Penthouse in Williamsburg,43424825,Seth,Brooklyn,Williamsburg,40.70955,-73.9491,Entire home/apt,217,3,24,6/16/2019,1.05,1,14
20234674,"Pretty, 775 sq ft, 1.75 BR, Manhattan Apt.",143977790,Nic,Manhattan,Upper East Side,40.77751,-73.95198,Entire home/apt,129,2,25,6/30/2019,1.09,1,0
20235361,2 Bedrooms 5 beds apt perfect for groups,144197377,Riley,Manhattan,East Harlem,40.79873,-73.93263,Entire home/apt,199,1,34,4/26/2018,1.5,1,0
20235591,Spacious Studio with computer desk,144200262,Anna,Bronx,North Riverdale,40.90734,-73.90137,Private room,119,3,0,,,1,0
20235608,"Spacious 2 Bedroom in Bushwick, Brooklyn",109884885,Michael Ray,Brooklyn,Bushwick,40.69716,-73.91447,Entire home/apt,195,2,4,10/22/2017,0.18,1,0
20235701,Very large sunny one bedroom that can be for 2-3,87814281,Sharon,Manhattan,Harlem,40.83103,-73.94653,Private room,80,1,0,,,2,0
20235849,Oasis in NYC - large UES studio near Central Park!,25860768,Mei-I,Manhattan,Upper East Side,40.78078,-73.95301,Entire home/apt,126,2,45,6/17/2019,2,1,0
20235984,Bright Room in a 4-bed Apartment in Bushwick,34821813,James,Brooklyn,Bushwick,40.70115,-73.9212,Private room,55,6,0,,,1,0
20237047,Prospect Park Zen Den (by Lakeside/Flatbush),14853570,Anne Ashley,Brooklyn,Prospect-Lefferts Gardens,40.65967,-73.96242,Entire home/apt,100,2,0,,,1,0
20242938,Belo Quarto/w/UPGRADE to entire apartment,166634,Lou,Brooklyn,Brownsville,40.66192,-73.91371,Private room,59,2,34,6/11/2019,1.47,5,0
20243718,Quaint & Quiet Room - UWS Apt (105/Broadway),144275900,Andrew,Manhattan,Upper West Side,40.80024,-73.96826,Private room,51,7,2,6/30/2018,0.09,1,0
20243875,Bright 3 floors home in Bushwick with precious art,6760095,Maria Veronica,Brooklyn,Bushwick,40.70089,-73.9273,Private room,250,2,0,,,1,260
